"27006","Advance","NC","35.954679","-80.44132","-5","1"
"27007","Ararat","NC","36.390363","-80.58746","-5","1"
"27009","Belews Creek","NC","36.236829","-80.07495","-5","1"
"27010","Bethania","NC","36.182975","-80.338662","-5","1"
"27011","Boonville","NC","36.218385","-80.70955","-5","1"
"27012","Clemmons","NC","36.027101","-80.39312","-5","1"
"27013","Cleveland","NC","35.73956","-80.69407","-5","1"
"27014","Cooleemee","NC","35.812635","-80.55724","-5","1"
"27016","Danbury","NC","36.429179","-80.19588","-5","1"
"27017","Dobson","NC","36.367258","-80.72296","-5","1"
"27018","East Bend","NC","36.198622","-80.52694","-5","1"
"27019","Germanton","NC","36.297049","-80.23777","-5","1"
"27020","Hamptonville","NC","36.115196","-80.81872","-5","1"
"27021","King","NC","36.293122","-80.3546","-5","1"
"27022","Lawsonville","NC","36.52235","-80.22195","-5","1"
"27023","Lewisville","NC","36.097767","-80.42715","-5","1"
"27024","Lowgap","NC","36.520921","-80.84824","-5","1"
"27025","Madison","NC","36.383107","-79.97451","-5","1"
"27027","Mayodan","NC","36.421448","-79.97458","-5","1"
"27028","Mocksville","NC","35.920477","-80.57143","-5","1"
"27030","Mount Airy","NC","36.49376","-80.62336","-5","1"
"27031","White Plains","NC","36.399366","-80.70809","-5","1"
"27040","Pfafftown","NC","36.182718","-80.36487","-5","1"
"27041","Pilot Mountain","NC","36.398995","-80.48006","-5","1"
"27042","Pine Hall","NC","36.335676","-80.05135","-5","1"
"27043","Pinnacle","NC","36.331502","-80.4417","-5","1"
"27045","Rural Hall","NC","36.232354","-80.30391","-5","1"
"27046","Sandy Ridge","NC","36.488575","-80.09267","-5","1"
"27047","Siloam","NC","36.305687","-80.5824","-5","1"
"27048","Stoneville","NC","36.47266","-79.90522","-5","1"
"27049","Toast","NC","36.551332","-80.655786","-5","1"
"27050","Tobaccoville","NC","36.235252","-80.38089","-5","1"
"27051","Walkertown","NC","36.174243","-80.16679","-5","1"
"27052","Walnut Cove","NC","36.298241","-80.14383","-5","1"
"27053","Westfield","NC","36.473951","-80.34752","-5","1"
"27054","Woodleaf","NC","35.787743","-80.59377","-5","1"
"27055","Yadkinville","NC","36.12301","-80.64557","-5","1"
"27094","Rural Hall","NC","36.027482","-80.20728","-5","1"
"27098","Rural Hall","NC","36.027482","-80.20728","-5","1"
"27099","Rural Hall","NC","36.027482","-80.20728","-5","1"
"27101","Winston Salem","NC","36.107037","-80.21918","-5","1"
"27102","Winston Salem","NC","36.032304","-80.396168","-5","1"
"27103","Winston Salem","NC","36.066545","-80.30733","-5","1"
"27104","Winston Salem","NC","36.094104","-80.31503","-5","1"
"27105","Winston Salem","NC","36.147887","-80.23423","-5","1"
"27106","Winston Salem","NC","36.141395","-80.3137","-5","1"
"27107","Winston Salem","NC","36.046215","-80.18998","-5","1"
"27108","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27109","Winston Salem","NC","36.133577","-80.2768","-5","1"
"27110","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27111","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27113","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27114","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27115","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27116","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27117","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27120","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27127","Winston Salem","NC","36.039398","-80.26171","-5","1"
"27130","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27144","Salisbury","NC","35.708966","-80.464515","-5","1"
"27150","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27151","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27152","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27155","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27156","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27157","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27198","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27199","Winston Salem","NC","36.027482","-80.20728","-5","1"
"27201","Alamance","NC","36.031836","-79.485643","-5","1"
"27202","Altamahaw","NC","36.185712","-79.50496","-5","1"
"27203","Asheboro","NC","35.686122","-79.82919","-5","1"
"27204","Asheboro","NC","35.788286","-79.720556","-5","1"
"27205","Asheboro","NC","35.665973","-79.832161","-5","1"
"27207","Bear Creek","NC","35.613837","-79.38984","-5","1"
"27208","Bennett","NC","35.559258","-79.54591","-5","1"
"27209","Biscoe","NC","35.354158","-79.76839","-5","1"
"27212","Blanch","NC","36.461871","-79.26388","-5","1"
"27213","Bonlee","NC","35.648194","-79.414859","-5","1"
"27214","Browns Summit","NC","36.205771","-79.69839","-5","1"
"27215","Burlington","NC","36.072336","-79.4698","-5","1"
"27216","Burlington","NC","36.047523","-79.479743","-5","1"
"27217","Burlington","NC","36.132737","-79.41135","-5","1"
"27220","Burlington","NC","36.046677","-79.389631","-5","1"
"27228","Bynum","NC","35.783476","-79.129791","-5","1"
"27229","Candor","NC","35.280008","-79.79467","-5","1"
"27230","Cedar Falls","NC","35.802758","-79.879711","-5","1"
"27231","Cedar Grove","NC","36.207994","-79.16879","-5","1"
"27233","Climax","NC","35.911979","-79.69566","-5","1"
"27235","Colfax","NC","36.092076","-80.01009","-5","1"
"27237","Cumnock","NC","35.467567","-79.165314","-5","1"
"27239","Denton","NC","35.618434","-80.10517","-5","1"
"27242","Eagle Springs","NC","35.307299","-79.65327","-5","1"
"27243","Efland","NC","36.082138","-79.18649","-5","1"
"27244","Elon College","NC","36.152742","-79.50839","-5","1"
"27247","Ether","NC","35.451411","-79.783404","-5","1"
"27248","Franklinville","NC","35.761433","-79.69835","-5","1"
"27249","Gibsonville","NC","36.125747","-79.56352","-5","1"
"27252","Goldston","NC","35.564257","-79.35011","-5","1"
"27253","Graham","NC","36.031837","-79.37815","-5","1"
"27256","Gulf","NC","35.562184","-79.28751","-5","1"
"27258","Haw River","NC","36.064176","-79.34421","-5","1"
"27259","Highfalls","NC","35.492077","-79.479016","-5","1"
"27260","High Point","NC","35.950436","-79.99345","-5","1"
"27261","High Point","NC","36.080707","-80.0244","-5","1"
"27262","High Point","NC","35.964586","-80.02239","-5","1"
"27263","High Point","NC","35.914548","-79.96062","-5","1"
"27264","High Point","NC","36.080707","-80.0244","-5","1"
"27265","High Point","NC","36.017647","-80.00628","-5","1"
"27278","Hillsborough","NC","36.079726","-79.09459","-5","1"
"27281","Jackson Springs","NC","35.177643","-79.60491","-5","1"
"27282","Jamestown","NC","35.998221","-79.93573","-5","1"
"27283","Julian","NC","35.936904","-79.63191","-5","1"
"27284","Kernersville","NC","36.119887","-80.08726","-5","1"
"27285","Kernersville","NC","36.027482","-80.20728","-5","1"
"27288","Eden","NC","36.505996","-79.74935","-5","1"
"27289","Eden","NC","36.392135","-79.773094","-5","1"
"27291","Leasburg","NC","36.415102","-79.14221","-5","1"
"27292","Lexington","NC","35.775789","-80.23174","-5","1"
"27293","Lexington","NC","35.882943","-80.275963","-5","1"
"27294","Lexington","NC","35.882943","-80.275963","-5","1"
"27295","Lexington","NC","35.856896","-80.28961","-5","1"
"27298","Liberty","NC","35.884276","-79.56809","-5","1"
"27299","Linwood","NC","35.752578","-80.37587","-5","1"
"27301","McLeansville","NC","36.108536","-79.6808","-5","1"
"27302","Mebane","NC","36.111449","-79.27142","-5","1"
"27305","Milton","NC","36.532166","-79.21379","-5","1"
"27306","Mount Gilead","NC","35.227919","-79.99741","-5","1"
"27310","Oak Ridge","NC","36.178137","-79.9842","-5","1"
"27311","Pelham","NC","36.49076","-79.48073","-5","1"
"27312","Pittsboro","NC","35.756091","-79.17848","-5","1"
"27313","Pleasant Garden","NC","35.937595","-79.75441","-5","1"
"27314","Prospect Hill","NC","36.285009","-79.19809","-5","1"
"27315","Providence","NC","36.512448","-79.37498","-5","1"
"27316","Ramseur","NC","35.711954","-79.63723","-5","1"
"27317","Randleman","NC","35.817411","-79.80389","-5","1"
"27320","Reidsville","NC","36.345919","-79.67075","-5","1"
"27321","Reidsville","NC","36.347568","-79.680318","-5","1"
"27322","Reidsville","NC","36.392135","-79.773094","-5","1"
"27323","Reidsville","NC","36.392135","-79.773094","-5","1"
"27325","Robbins","NC","35.447663","-79.57555","-5","1"
"27326","Ruffin","NC","36.478349","-79.55518","-5","1"
"27330","Sanford","NC","35.458804","-79.16415","-5","1"
"27331","Sanford","NC","35.372577","-79.276577","-5","1"
"27332","Sanford","NC","35.401023","-79.14419","-5","1"
"27340","Saxapahaw","NC","35.948814","-79.329664","-5","1"
"27341","Seagrove","NC","35.53332","-79.71018","-5","1"
"27342","Sedalia","NC","36.075975","-79.63132","-5","1"
"27343","Semora","NC","36.495772","-79.09331","-5","1"
"27344","Siler City","NC","35.729692","-79.44984","-5","1"
"27349","Snow Camp","NC","35.897155","-79.42344","-5","1"
"27350","Sophia","NC","35.808395","-79.90244","-5","1"
"27351","Southmont","NC","35.660548","-80.283647","-5","1"
"27355","Staley","NC","35.79386","-79.55521","-5","1"
"27356","Star","NC","35.414095","-79.78487","-5","1"
"27357","Stokesdale","NC","36.252154","-79.97548","-5","1"
"27358","Summerfield","NC","36.209976","-79.88921","-5","1"
"27359","Swepsonville","NC","36.021389","-79.357399","-5","1"
"27360","Thomasville","NC","35.871","-80.08603","-5","1"
"27361","Thomasville","NC","35.882943","-80.275963","-5","1"
"27370","Trinity","NC","35.843856","-79.9849","-5","1"
"27371","Troy","NC","35.382213","-79.92418","-5","1"
"27373","Wallburg","NC","35.882943","-80.275963","-5","1"
"27374","Welcome","NC","35.781848","-80.203546","-5","1"
"27375","Wentworth","NC","36.392135","-79.773094","-5","1"
"27376","West End","NC","35.248989","-79.54383","-5","1"
"27377","Whitsett","NC","36.050652","-79.59483","-5","1"
"27379","Yanceyville","NC","36.387904","-79.33107","-5","1"
"27391","Troy","NC","35.353048","-79.901349","-5","1"
"27397","Yanceyville","NC","36.403393","-79.333836","-5","1"
"27401","Greensboro","NC","36.071135","-79.77468","-5","1"
"27402","Greensboro","NC","36.106711","-79.791901","-5","1"
"27403","Greensboro","NC","36.064485","-79.82206","-5","1"
"27404","Greensboro","NC","36.080707","-80.0244","-5","1"
"27405","Greensboro","NC","36.107499","-79.75242","-5","1"
"27406","Greensboro","NC","36.022863","-79.77895","-5","1"
"27407","Greensboro","NC","36.025379","-79.87112","-5","1"
"27408","Greensboro","NC","36.101385","-79.81425","-5","1"
"27409","Greensboro","NC","36.083885","-79.94122","-5","1"
"27410","Greensboro","NC","36.116854","-79.88291","-5","1"
"27411","Greensboro","NC","36.080707","-80.0244","-5","1"
"27412","Greensboro","NC","36.066129","-79.806735","-5","1"
"27413","Greensboro","NC","36.080707","-80.0244","-5","1"
"27415","Greensboro","NC","36.080707","-80.0244","-5","1"
"27416","Greensboro","NC","36.080707","-80.0244","-5","1"
"27417","Greensboro","NC","36.080707","-80.0244","-5","1"
"27419","Greensboro","NC","36.080707","-80.0244","-5","1"
"27420","Greensboro","NC","36.112987","-79.775913","-5","1"
"27425","Greensboro","NC","36.080707","-80.0244","-5","1"
"27427","Greensboro","NC","36.080707","-80.0244","-5","1"
"27429","Greensboro","NC","36.080707","-80.0244","-5","1"
"27435","Greensboro","NC","36.080707","-80.0244","-5","1"
"27438","Greensboro","NC","36.080707","-80.0244","-5","1"
"27455","Greensboro","NC","36.156707","-79.80644","-5","1"
"27480","Greensboro","NC","36.080707","-80.0244","-5","1"
"27495","Greensboro","NC","36.080707","-80.0244","-5","1"
"27498","Greensboro","NC","36.080707","-80.0244","-5","1"
"27499","Greensboro","NC","36.080707","-80.0244","-5","1"
"27501","Angier","NC","35.494384","-78.71","-5","1"
"27502","Apex","NC","35.73663","-78.86462","-5","1"
"27503","Bahama","NC","36.158344","-78.87419","-5","1"
"27504","Benson","NC","35.390431","-78.53155","-5","1"
"27505","Broadway","NC","35.42638","-79.03409","-5","1"
"27506","Buies Creek","NC","35.406513","-78.73848","-5","1"
"27507","Bullock","NC","36.525791","-78.57014","-5","1"
"27508","Bunn","NC","35.954331","-78.25342","-5","1"
"27509","Butner","NC","36.138298","-78.75882","-5","1"
"27510","Carrboro","NC","35.912489","-79.08144","-5","1"
"27511","Cary","NC","35.755651","-78.77508","-5","1"
"27512","Cary","NC","35.808387","-78.839488","-5","1"
"27513","Cary","NC","35.797882","-78.79702","-5","1"
"27514","Chapel Hill","NC","35.915083","-79.02939","-5","1"
"27515","Chapel Hill","NC","36.05251","-79.107692","-5","1"
"27516","Chapel Hill","NC","35.912786","-79.10931","-5","1"
"27517","Chapel Hill","NC","35.892359","-79.020849","-5","1"
"27518","Cary","NC","35.797692","-78.625265","-5","1"
"27519","Cary","NC","35.76812","-78.829548","-5","1"
"27520","Clayton","NC","35.635275","-78.4489","-5","1"
"27521","Coats","NC","35.408375","-78.66964","-5","1"
"27522","Creedmoor","NC","36.111937","-78.69122","-5","1"
"27523","Eagle Rock","NC","35.797692","-78.625265","-5","1"
"27524","Four Oaks","NC","35.4152","-78.42116","-5","1"
"27525","Franklinton","NC","36.104866","-78.45893","-5","1"
"27526","Fuquay Varina","NC","35.575302","-78.80234","-5","1"
"27529","Garner","NC","35.679194","-78.60246","-5","1"
"27530","Goldsboro","NC","35.384344","-78.00893","-5","1"
"27531","Goldsboro","NC","35.463121","-77.995728","-5","1"
"27532","Goldsboro","NC","35.372045","-78.052422","-5","1"
"27533","Goldsboro","NC","35.372045","-78.052422","-5","1"
"27534","Goldsboro","NC","35.377069","-77.92463","-5","1"
"27536","Henderson","NC","36.340681","-78.39425","-5","1"
"27537","Henderson","NC","36.33705","-78.387374","-5","1"
"27539","Apex","NC","35.681429","-78.782556","-5","1"
"27540","Holly Springs","NC","35.643545","-78.83486","-5","1"
"27541","Hurdle Mills","NC","36.264894","-79.08338","-5","1"
"27542","Kenly","NC","35.606392","-78.13755","-5","1"
"27543","Kipling","NC","35.429849","-78.882395","-5","1"
"27544","Kittrell","NC","36.215193","-78.43861","-5","1"
"27545","Knightdale","NC","35.790516","-78.48345","-5","1"
"27546","Lillington","NC","35.396654","-78.83852","-5","1"
"27549","Louisburg","NC","36.062239","-78.24953","-5","1"
"27551","Macon","NC","36.474898","-78.04505","-5","1"
"27552","Mamers","NC","35.413579","-78.979964","-5","1"
"27553","Manson","NC","36.484233","-78.30615","-5","1"
"27555","Micro","NC","35.562142","-78.20349","-5","1"
"27556","Middleburg","NC","36.413473","-78.327491","-5","1"
"27557","Middlesex","NC","35.777862","-78.19889","-5","1"
"27559","Moncure","NC","35.631434","-79.0894","-5","1"
"27560","Morrisville","NC","35.846363","-78.83866","-5","1"
"27561","Raleigh","NC","35.898538","-78.738904","-5","1"
"27562","New Hill","NC","35.633286","-78.97271","-5","1"
"27563","Norlina","NC","36.450603","-78.21676","-5","1"
"27564","Creedmoor","NC","36.101529","-78.713346","-5","1"
"27565","Oxford","NC","36.340501","-78.61595","-5","1"
"27568","Pine Level","NC","35.511864","-78.24273","-5","1"
"27569","Princeton","NC","35.458912","-78.1638","-5","1"
"27570","Ridgeway","NC","36.441215","-78.24044","-5","1"
"27571","Rolesville","NC","35.921662","-78.45805","-5","1"
"27572","Rougemont","NC","36.238956","-78.88293","-5","1"
"27573","Roxboro","NC","36.414739","-78.97375","-5","1"
"27574","Roxboro","NC","36.416628","-78.970224","-5","1"
"27576","Selma","NC","35.557966","-78.26479","-5","1"
"27577","Smithfield","NC","35.506459","-78.34446","-5","1"
"27581","Stem","NC","36.195036","-78.72657","-5","1"
"27582","Stovall","NC","36.454831","-78.5702","-5","1"
"27583","Timberlake","NC","36.291896","-78.93552","-5","1"
"27584","Townsville","NC","36.528939","-78.44504","-5","1"
"27586","Vaughan","NC","36.37367","-78.110931","-5","1"
"27587","Wake Forest","NC","35.97154","-78.52241","-5","1"
"27588","Wake Forest","NC","35.973108","-78.450754","-5","1"
"27589","Warrenton","NC","36.378439","-78.13903","-5","1"
"27591","Wendell","NC","35.781595","-78.37287","-5","1"
"27592","Willow Spring","NC","35.554891","-78.67038","-5","1"
"27593","Wilsons Mills","NC","35.590731","-78.360723","-5","1"
"27594","Wise","NC","36.37367","-78.110931","-5","1"
"27596","Youngsville","NC","36.000487","-78.44921","-5","1"
"27597","Zebulon","NC","35.848039","-78.30135","-5","1"
"27599","Chapel Hill","NC","36.05251","-79.107692","-5","1"
"27601","Raleigh","NC","35.774451","-78.63274","-5","1"
"27602","Raleigh","NC","35.758667","-78.671089","-5","1"
"27603","Raleigh","NC","35.716105","-78.65734","-5","1"
"27604","Raleigh","NC","35.814572","-78.58348","-5","1"
"27605","Raleigh","NC","35.788284","-78.65316","-5","1"
"27606","Raleigh","NC","35.758268","-78.71783","-5","1"
"27607","Raleigh","NC","35.807458","-78.70086","-5","1"
"27608","Raleigh","NC","35.808451","-78.64667","-5","1"
"27609","Raleigh","NC","35.844753","-78.63263","-5","1"
"27610","Raleigh","NC","35.767829","-78.5861","-5","1"
"27611","Raleigh","NC","35.797692","-78.625265","-5","1"
"27612","Raleigh","NC","35.847788","-78.70161","-5","1"
"27613","Raleigh","NC","35.899208","-78.71161","-5","1"
"27614","Raleigh","NC","35.939255","-78.60317","-5","1"
"27615","Raleigh","NC","35.891726","-78.63203","-5","1"
"27616","Raleigh","NC","35.865441","-78.54929","-5","1"
"27617","Raleigh","NC","35.906016","-78.743197","-5","1"
"27619","Raleigh","NC","35.851463","-78.63141","-5","1"
"27620","Raleigh","NC","35.797692","-78.625265","-5","1"
"27621","Raleigh","NC","35.797692","-78.625265","-5","1"
"27622","Raleigh","NC","35.797692","-78.625265","-5","1"
"27623","Raleigh","NC","35.797692","-78.625265","-5","1"
"27624","Raleigh","NC","35.797692","-78.625265","-5","1"
"27625","Raleigh","NC","35.797692","-78.625265","-5","1"
"27626","Raleigh","NC","35.797692","-78.625265","-5","1"
"27627","Raleigh","NC","35.797692","-78.625265","-5","1"
"27628","Raleigh","NC","35.797692","-78.625265","-5","1"
"27629","Raleigh","NC","35.817497","-78.552388","-5","1"
"27630","Thomasville","NC","35.875344","-80.081269","-5","1"
"27634","Raleigh","NC","35.797692","-78.625265","-5","1"
"27635","Raleigh","NC","35.797692","-78.625265","-5","1"
"27636","Raleigh","NC","35.797692","-78.625265","-5","1"
"27640","Raleigh","NC","35.797692","-78.625265","-5","1"
"27650","Raleigh","NC","35.797692","-78.625265","-5","1"
"27656","Raleigh","NC","35.797692","-78.625265","-5","1"
"27658","Raleigh","NC","35.797692","-78.625265","-5","1"
"27661","Raleigh","NC","35.797692","-78.625265","-5","1"
"27668","Raleigh","NC","35.797692","-78.625265","-5","1"
"27675","Raleigh","NC","35.797692","-78.625265","-5","1"
"27676","Raleigh","NC","35.797692","-78.625265","-5","1"
"27690","Raleigh","NC","35.797692","-78.625265","-5","1"
"27695","Raleigh","NC","35.797692","-78.625265","-5","1"
"27697","Raleigh","NC","35.88224","-78.413371","-5","1"
"27698","Raleigh","NC","35.797692","-78.625265","-5","1"
"27699","Raleigh","NC","35.797692","-78.625265","-5","1"
"27701","Durham","NC","35.997193","-78.89731","-5","1"
"27702","Durham","NC","36.051155","-78.857651","-5","1"
"27703","Durham","NC","35.966431","-78.83969","-5","1"
"27704","Durham","NC","36.034561","-78.86892","-5","1"
"27705","Durham","NC","36.015992","-78.95911","-5","1"
"27706","Durham","NC","35.993143","-78.93735","-5","1"
"27707","Durham","NC","35.963994","-78.93602","-5","1"
"27708","Durham","NC","36.028685","-78.92398","-5","1"
"27709","Durham","NC","36.051155","-78.857651","-5","1"
"27710","Durham","NC","36.051155","-78.857651","-5","1"
"27711","Durham","NC","36.051155","-78.857651","-5","1"
"27712","Durham","NC","36.087738","-78.92313","-5","1"
"27713","Durham","NC","35.905765","-78.92113","-5","1"
"27715","Durham","NC","36.051155","-78.857651","-5","1"
"27717","Durham","NC","36.051155","-78.857651","-5","1"
"27722","Durham","NC","36.051155","-78.857651","-5","1"
"27801","Rocky Mount","NC","35.935125","-77.77076","-5","1"
"27802","Rocky Mount","NC","35.935563","-77.78077","-5","1"
"27803","Rocky Mount","NC","35.924465","-77.83689","-5","1"
"27804","Rocky Mount","NC","35.973773","-77.82694","-5","1"
"27805","Aulander","NC","36.223682","-77.10397","-5","1"
"27806","Aurora","NC","35.308035","-76.79019","-5","1"
"27807","Bailey","NC","35.797988","-78.10641","-5","1"
"27808","Bath","NC","35.47031","-76.77855","-5","1"
"27809","Battleboro","NC","36.032405","-77.78636","-5","1"
"27810","Belhaven","NC","35.545041","-76.60012","-5","1"
"27811","Bellarthur","NC","35.584685","-77.513357","-5","1"
"27812","Bethel","NC","35.799764","-77.37765","-5","1"
"27813","Black Creek","NC","35.633996","-77.93311","-5","1"
"27814","Blounts Creek","NC","35.384013","-76.93188","-5","1"
"27816","Castalia","NC","36.085542","-78.07321","-5","1"
"27817","Chocowinity","NC","35.487026","-77.07986","-5","1"
"27818","Como","NC","36.507288","-77.01668","-5","1"
"27819","Conetoe","NC","35.818414","-77.45335","-5","1"
"27820","Conway","NC","36.416472","-77.23117","-5","1"
"27821","Edward","NC","35.321447","-76.87437","-5","1"
"27822","Elm City","NC","35.809514","-77.8601","-5","1"
"27823","Enfield","NC","36.190589","-77.71859","-5","1"
"27824","Engelhard","NC","35.514202","-76.00736","-5","1"
"27825","Everetts","NC","35.866711","-77.084958","-5","1"
"27826","Fairfield","NC","35.575982","-76.20409","-5","1"
"27827","Falkland","NC","35.69872","-77.5108","-5","1"
"27828","Farmville","NC","35.598204","-77.59066","-5","1"
"27829","Fountain","NC","35.686549","-77.64461","-5","1"
"27830","Fremont","NC","35.552162","-77.9727","-5","1"
"27831","Garysburg","NC","36.458825","-77.57834","-5","1"
"27832","Gaston","NC","36.502541","-77.68887","-5","1"
"27833","Greenville","NC","35.580444","-77.392609","-5","1"
"27834","Greenville","NC","35.626653","-77.37896","-5","1"
